sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_8x_novaseq_profR	0.0012674542278372503	0.0007608009451947062	0.0004907003113722164	0.0022919972141955958	0.001261117855955951	0.0003417688133803276	0.000566780584186799	0	0	0.001327569775119719	0.0004847691745366589	0	0	0	0	0.00017156746514646048	0	0	0.0010241163635624773	0.0005395720281561323	0.00036067021143859623	0.033156232835608535	0	0.0	0.010224508813688526	0.009790482784529098	0.009882679203684797	0.01094689442449226	0.010201415416079884	0.009618450353205632	0.010892602802692997	0.010373092353358593	0.010458689938431243	0.011149393008475172	0.010858449980634455	0.010458557785918643	0.01087006511110089	0.010631861657585007	0.010747298736851874	0.011386782603409862	0.010873187774764426	0.010701987167247795	0.011716719036634404	0.011465963495349563	0.011348280329498417	0.009369115240697612	0.011336636889997531	0.011322442340893968	0.002208870409212471	0.0017914885234258104	0.001523965023533913	0.003210928563748827	0.00231392144397502	0.0016343048503184576	0.0015733646906677112	0.0009266861421445283	0.0008501034753600756	0.002362515560108025	0.0015262853108938268	0.0008512700245404403	0	0	0	0	9.172779785959762e-06	3.408969548956975e-05	0.0008054018979344324	0.0016129895160529317	0.0014189686491441478	0.0341456042560192	0.0006492815226790682	0.0013982841921291733
club-moss_0.01_1x_20	0.007445441803667463	0.008055481078638516	0.008239401528334911	0.007534287123623029	0.007865787132609214	0.008111961563541437	0.007534955554890033	0.008116851674488834	0.008488328515861898	0.007489898584610244	0.00748852016913526	0.008519760513730379	0.005933837917576068	0.006601166656000745	0.007593998176038785	0.006051551912713782	0.007976983110669744	0.007971034818770928	0.010354881720805564	0.0101813446455854	0.010153373395416443	0.0418161642426772	0.009167168759724897	0.010224508813688526	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011895877581304948	0.0008523801130040365	0.0007292242159128159	0	0.0007241528982822043	0.000704208086590441	0.006899894032892151	0.007108971255767926	0.007371748216269736	0.006952515427149253	0.007282561139711041	0.007802579435604584	0.006641821291394678	0.007080746313182673	0.007420567631856834	0.006565454622934674	0.0066954243405922265	0.00750613149518331	0.0048490763900302936	0.005468313365231459	0.00643352587741064	0.006081070295478219	0.007003828251258115	0.006923316756120568	0.00805492376355288	0.009323453771390211	0.009267818050121113	0.041152859622083926	0.008176968108916993	0.009309653830079534
club-moss_0.01_1x_23	0.007763814988110074	0.008073846439995314	0.008242980020145452	0.008069749602974796	0.008006531480817203	0.008128889985252186	0.0077252976624048175	0.007870810993067412	0.008267559768230015	0.0077501058635184306	0.00784714696197708	0.008411039705433887	0.006296000044187178	0.006524746538754123	0.007374517865302965	0.006678661917290274	0.007824684049601127	0.0077580241683045115	0.010267529336642989	0.009901645116173308	0.009795967586378573	0.043138419633820924	0.008889028036675573	0.009790482784529098	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009461338076375281	0.0005260861574758469	0.00037575644863030444	0	0.0004945232641251351	0.00033504238212267445	0.007015812606727345	0.007061537856097977	0.007575936050387755	0.00729338707095617	0.007381690255033102	0.007792091944536006	0.0069020973004269015	0.006981956079772034	0.007277200130236916	0.006913573419694341	0.00698975434667215	0.007453599042575809	0.005113821230006033	0.005449601305398399	0.006354888096845479	0.0061030538459248	0.007078286055055005	0.00656739554605501	0.007970052908638503	0.009019129513828994	0.008840260399136768	0.04225650526916114	0.008026817576946232	0.008879034997716362
club-moss_0.01_1x_25	0.00809661600220446	0.008462451941580684	0.00845537661059248	0.008425862945729112	0.008381915575973786	0.008494672442536433	0.00790214770177522	0.008158701830416004	0.008337428433475402	0.008046413354773185	0.007985805172319504	0.008521415447648728	0.00641409495597256	0.006567750510020232	0.0074769477436776866	0.006980925260491766	0.007997214175782585	0.00775865102897999	0.010541138388430737	0.010033472704829571	0.009881736448929868	0.04381539528065603	0.00917901332822968	0.009882679203684797	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009888421237532752	0.0005318247704285683	0.0002827274704196858	0	0.0005915741513392581	0.0003049306961935283	0.007462662940511233	0.007655314738138741	0.007614817482377023	0.0076719709224940535	0.007782567563551002	0.007953023417144323	0.00701354135998189	0.007219055560615195	0.0074938722887630815	0.007352825753326742	0.0072254439928726155	0.007488974212110477	0.005318402136366029	0.005537844671269387	0.006359140231259275	0.006379489165298846	0.007233737438216314	0.00669645360958826	0.008212339397896007	0.009178486286151366	0.008949376650834062	0.04290496542945654	0.008248040830884928	0.008955143176456626
club-moss_0.01_1x_HiSeq2500L150R	0.007469739290435928	0.00824272217267552	0.008259051272205498	0.007226001072269783	0.007629768455150621	0.008586723637211469	0.007394576656453822	0.008245809139823868	0.008769687837964502	0.007265744863753643	0.0076567725991687485	0.009125809782399963	0.005940869310248287	0.006809833173777702	0.007872350139697781	0.006211522703284622	0.008452321354103898	0.008441516851662278	0.010809993476987745	0.010809469112637693	0.01090214734845052	0.040520488859485226	0.009662270327326805	0.01094689442449226	0	0	0	0.0	0	0	0	2.5509831922398973e-06	0.00042104376959239964	0	0	0.0004965244128340984	0	0	0.00021414499893246397	0	0	0.0003061789943932247	0.0020654217368299976	0.001883906473521102	0.0017998315371988705	3.800186331481825e-05	0.0016731434666016343	0.001785650722859966	0.007036371850522305	0.007350938095993742	0.00786418390529231	0.006422908342887834	0.007325136184811898	0.008197349987283387	0.006756416054283676	0.0073813662133414	0.00769068548876739	0.006338926201972406	0.006939638895697153	0.008161603948485308	0.004920137457398277	0.005823355235252237	0.006765939876751115	0.006251583358531487	0.007512416481661344	0.007281060618041568	0.008727560772380016	0.009994563947750001	0.01000228557582028	0.039531910806150594	0.008833258394616572	0.010044802637501404
club-moss_0.01_1x_MiSeqv3L250R	0.007296595941247874	0.0077823074085354715	0.00806402112511817	0.007682174932632457	0.007680998032581043	0.008085673651335168	0.007465728091916701	0.008034974913955106	0.008342880243897621	0.007413171833497545	0.007539815834953889	0.008420230242551008	0.006032784946933711	0.006643863519225968	0.007510806010068705	0.006429780858099088	0.007768278220136593	0.007864625680358728	0.010535394490348349	0.010264335495822396	0.010197903845434286	0.04188259542984274	0.009019133979638605	0.010201415416079884	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012856944505150736	0.0009441832546704942	0.0008281647643645362	0	0.000826247176320738	0.000805169748133161	0.006774965411442069	0.0068929609250297785	0.007477207972772404	0.0068461821964981295	0.007309901553085418	0.007627505654202116	0.006660900107787637	0.006924005582274573	0.007299393323516812	0.006725588928639614	0.006690654611520741	0.007608731435024052	0.005042999471446263	0.005590507886634177	0.006510664326964344	0.006044616021904536	0.006999111959642534	0.0068617590616041335	0.008217826961436914	0.009352189242296305	0.009257226985510791	0.04118855422292711	0.008184230100557688	0.009256579191659009
club-moss_0.01_1x_novaseq_profR	0.008030747483388723	0.008319266891484989	0.008046426583698807	0.008224063793955128	0.008069236300995097	0.008360008886207027	0.007900688196398775	0.007999473313136551	0.008126923052721557	0.008012467945909596	0.007998843293139157	0.008244776417327015	0.006333647996589642	0.00653377865521787	0.0073129414835618745	0.007114984097943089	0.007822354557055045	0.00768393983117055	0.010292345209410136	0.009829212224433559	0.00963589574112711	0.04427954918363397	0.008906203896874465	0.009618450353205632	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009484400002017779	0.0004852584358258083	0.00025060106548102645	0	0.0005341658416604389	0.00019651925017105665	0.007182289144752829	0.007407765784149811	0.007529420570663858	0.007521776641823519	0.007654060735545309	0.007739217931025388	0.0070984318609643715	0.00689010932570866	0.007087412945434357	0.0072704841958946	0.007113033898520915	0.007265938409822148	0.005311394463728192	0.005412126236844617	0.006267552934605347	0.006131389459382297	0.006959728986626557	0.00657080278838551	0.00804313927371092	0.008943471606124076	0.008680253520813586	0.04348970804687735	0.007950774684056139	0.008721408584152046
club-moss_0.01_2x_20	0.008744070454898	0.009170512333645076	0.009341505336119993	0.008766521351165402	0.009169520469058168	0.00931908272239046	0.008366710467090477	0.008857746820943868	0.009136576771030192	0.008068615199119056	0.00850548085838665	0.009493354627069794	0.006809917764812101	0.007538197992896123	0.008450906822952131	0.006993586871860913	0.008433109850403575	0.008864448175017081	0.010482086466660934	0.010732593380584077	0.01085594426808656	0.03657486225021234	0.009483934838799613	0.010892602802692997	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.0003830844021310842	0.00036652115178026357	0.00036396799758431353	0	9.950696122607017e-05	0.00035047552909173163	0.007976393519033675	0.008392977335346163	0.00868095680084735	0.00815941492307215	0.008538386137285525	0.008986101877733743	0.007600070378481649	0.007847231178309544	0.008366809911229733	0.007476544361220694	0.007747455937137326	0.008504414201797927	0.005791613384705019	0.006595920363522634	0.007424139753191561	0.006388390720840742	0.007511339886100865	0.007860559147862878	0.008584415099232467	0.009888747454910862	0.010020183029812224	0.03578354448099652	0.008561807215542783	0.010053539439733528
club-moss_0.01_2x_23	0.008973813371344508	0.009262187725161186	0.009085103202206124	0.00935246282598956	0.009215491264063402	0.009186138972618552	0.008443021133111017	0.008682335938823393	0.009006643414965376	0.008544121250788295	0.008430366044869908	0.00901390959814019	0.0067954207707183745	0.007269217677170592	0.008089052455885204	0.007282402856784498	0.00819512769129227	0.00844983749278816	0.010326681783077385	0.010283699864805929	0.010321015695274438	0.03889080954751711	0.00914763266665719	0.010373092353358593	0	0	0	2.5509831922398973e-06	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	8.855513025407546e-05	0	0	0	0	0	0.008202397050898869	0.008318383485302117	0.008474658432302329	0.008509194260461705	0.008614844584536763	0.00876521879410197	0.007614977239812415	0.00771697520042236	0.008015603276793515	0.007721405814201887	0.007764825661693675	0.008191946372197667	0.005781754639866077	0.006281624674000397	0.007134743731795012	0.006320229192038895	0.007297168824402345	0.007436465854914975	0.008312908835835908	0.009454453957663755	0.009456276113471551	0.0380118804803371	0.00823840463075376	0.0094890297974759
club-moss_0.01_2x_25	0.009354324807670067	0.009471332332884996	0.009310265733122214	0.009960789755174893	0.009452570397682547	0.009395962674771274	0.008799980857232215	0.008946753563393917	0.009217636694909714	0.009035612067232357	0.008946077408869879	0.009249754152081513	0.007199296161484736	0.00759255940893111	0.00834549474057944	0.007755253277561103	0.0083287342482532	0.008642376783628669	0.010658050356316617	0.010467932994174145	0.010435754757974425	0.040110224366863734	0.00936533062774858	0.010458689938431243	0	0	0	0.00042104376959239964	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.00030263252829421106	7.466166422553933e-06	0	0	0	0	0.008742586110477846	0.008637541270297033	0.008758218094576331	0.00898916048721643	0.009015585354874567	0.008992705972835857	0.007952336733711984	0.007920920547910382	0.00819219041066932	0.008184399540015708	0.008149949343650764	0.008328410663325125	0.006142324462899418	0.006580666721118011	0.00733245321334397	0.006526796098018206	0.0074759224209710595	0.007626249854035816	0.008493701407684684	0.009579902860991862	0.009520085852816496	0.039339354164603435	0.008453895926171517	0.009507451159996405
club-moss_0.01_2x_HiSeq2500L150R	0.00840339321395056	0.008915753296571127	0.009145193371261406	0.008282741509268887	0.008578582776333943	0.00918172419578378	0.007854082623197312	0.008668852239148483	0.009194928346926257	0.007543237356528731	0.008033901076371919	0.00942699412045811	0.006383004174521312	0.007335440372362889	0.008362842578231722	0.006336331031851494	0.008378937190826163	0.008910118047013804	0.010423550165660544	0.010873920485985455	0.011077970780684399	0.034179605522772216	0.009582641944128056	0.011149393008475172	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0007333537893677855	0.0007524930463184143	0.0008082078020268391	0	0.0004462025592398833	0.0007868129924409883	0.007633263905160059	0.008119618703751774	0.008455331300100566	0.007484207909551066	0.008378413464488421	0.00892367055601273	0.007055512320918389	0.0076843893088557325	0.008411595075271117	0.006787263191708193	0.007409615733932395	0.008438975419380323	0.005378649567052807	0.006416698030237145	0.007482785742868869	0.006131680849495669	0.007625902646094196	0.007949876336196038	0.008609684753293934	0.010005542604607065	0.010272858731270706	0.033494757358550675	0.008574508081584442	0.010312368756668744
club-moss_0.01_2x_MiSeqv3L250R	0.008773144613757	0.009040394619099779	0.009279458263503293	0.00901172826006258	0.009090755345207535	0.009189686908577577	0.008375127518932213	0.008808897061748033	0.00913732239844689	0.008237164347347337	0.00839085831973485	0.009373180768403544	0.006842114545066558	0.007566154174006301	0.00842585593213463	0.007068661873240845	0.008313150586828466	0.008860491705127371	0.0104810162403145	0.010690565582116895	0.010804595335688005	0.03663897046020359	0.009408741935518883	0.010858449980634455	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0003816043626715393	0.00031808359300222744	0.00028342138589454446	0	0	0.0002702181107006041	0.00801524550512267	0.00820897956331823	0.008528368092483807	0.008381608358371873	0.008569820559658714	0.008777467558839902	0.0076300690371956525	0.007784539989322936	0.008340582211488257	0.007490701365119534	0.007762551599547307	0.008370871391448875	0.005759715831197165	0.006604470331501022	0.007401453376411737	0.0063647629076274415	0.0074041345845416995	0.007830636803587754	0.008469130705680894	0.009797569796764605	0.009944933030799574	0.03579835820900956	0.008356040862800507	0.00992990439789454
club-moss_0.01_2x_novaseq_profR	0.009314311516134821	0.00964418145973367	0.009340632764572976	0.009911167849161129	0.009651323672726142	0.009347890039926754	0.008961748057520258	0.009037604693623913	0.00930649583795351	0.009050076865513845	0.00889702914978252	0.009275591523230431	0.007211765930811187	0.007498808274416957	0.00831993333858827	0.007774922903440951	0.008425186000434293	0.008645765066078503	0.010721436613568724	0.010534789996128446	0.010467033903949985	0.040631809094321736	0.00948709227080402	0.010458557785918643	0	0	0	0.0004965244128340984	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.000299271569519477	0	0	0	0	0	0.0087242396431636	0.008736304478512924	0.008801849934109818	0.009033147013402631	0.009034554823042718	0.00898441599213462	0.008028561074647111	0.007963291637027692	0.008229010764990274	0.00836737599509152	0.008124100859484118	0.008438204401735483	0.006181022349578069	0.006470569379000368	0.007274575802866723	0.006662169841006205	0.007484049134469872	0.0075809663846534425	0.008579018882841183	0.009634381679497372	0.00952265990899459	0.03973243301244944	0.00854208215930985	0.009509752140782646
club-moss_0.01_4x_20	0.0088063670556211	0.009140689794953083	0.009338616400842548	0.008958560083821343	0.009158511151109106	0.009346569467333699	0.008214820111720256	0.008776941764301549	0.009223289374246102	0.007989335459258728	0.00858434565060262	0.009391894093956576	0.007152789096075862	0.007847017328662775	0.008758249496875536	0.006882822973915181	0.00809125587626558	0.009032976153449113	0.009894196525664922	0.010479274123727178	0.010795017108014782	0.030986628350984646	0.009119291774892013	0.01087006511110089	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.007945571119792105	0.008487342660193242	0.00873835584460958	0.008048670549878456	0.008734292269090727	0.008971807302591617	0.007470805476774256	0.007786287741513798	0.00828173613895844	0.007395491756335026	0.00779283063323799	0.008472084534053237	0.006136523658264337	0.006962687168959425	0.007796382965170268	0.00588321880294318	0.007153865730623488	0.008098345685678798	0.008159915505440374	0.009644308656184264	0.009981395036793406	0.030250923796446783	0.008153486499756557	0.01001694479104509
club-moss_0.01_4x_23	0.009210453698931365	0.009310212984582789	0.009532455931364758	0.009681193006317979	0.009600654574694834	0.009354646601510308	0.008677027473011023	0.008978174454892351	0.009275136819204	0.008596601882634336	0.008802138359607081	0.009382955628902456	0.007428955389345626	0.007874214736041107	0.008710779314450523	0.0076771392267031	0.008112637427865721	0.009020175319730539	0.010191822303659337	0.010424121531270147	0.010616454469027037	0.03475383411280342	0.009131569758391245	0.010631861657585007	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0085365902541642	0.008606242047733192	0.008761846033803478	0.008804118013407414	0.009080564376933276	0.00892396376407345	0.007869760956784155	0.00799011437996544	0.00844805682982741	0.008030272061162136	0.008004708310854869	0.008469095910899505	0.006375113582546499	0.006936843103177326	0.007691448298497439	0.006172928584762705	0.00721067726003477	0.008020714206270596	0.008257026531083511	0.009520536864767837	0.009697755310503653	0.034008994221711664	0.008190702145129625	0.009757695884420214
club-moss_0.01_4x_25	0.009557631820905521	0.009684081130876043	0.009686385761754401	0.010242774737320604	0.009887808784380114	0.00960601968332253	0.00914761404486042	0.00926321506180161	0.009481360603934563	0.009302311435921085	0.009237353036372964	0.009602615773882106	0.007869783460177304	0.008269765601220391	0.008897593616511545	0.008325280697899284	0.008365716822018698	0.009209842081090436	0.0104804614657662	0.01061762021387469	0.010721449480720291	0.036899928732733955	0.009373006186147226	0.010747298736851874	0	0	0	0.00021414499893246397	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.008900608893854134	0.008858311453966095	0.009051714830713431	0.009316275052967504	0.009453857363319051	0.009260400092355292	0.00844454203014855	0.00833402458128285	0.008587837421002997	0.00859574471712965	0.008600658592127441	0.008673086029797439	0.00678348122168726	0.007208681136856243	0.00790837492865848	0.006364889558636344	0.007421453727613714	0.008181064709723906	0.008474661441355225	0.009697426384124186	0.00980629294643609	0.03605754310889653	0.008428549236001337	0.009815876741713914
club-moss_0.01_4x_HiSeq2500L150R	0.008751193228958232	0.009375649980013612	0.009566873515336694	0.008772018556820638	0.009200024461140432	0.009524531442547612	0.008253072126503391	0.009021953582328823	0.009483268227471697	0.007832038747365488	0.008703785262187291	0.009577710543572038	0.00682578137965395	0.008124104645552466	0.009031619499742627	0.006487526522818254	0.008262623616894005	0.009507566756740249	0.010015864291339827	0.010798429611171168	0.011274367922086581	0.028373951466730718	0.009344047517376941	0.011386782603409862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	3.282437193463661e-05	0	0	4.772923183016253e-05	0.007977182375657699	0.008622969329909025	0.008992958756908864	0.008111151743418699	0.008939747640526852	0.009436099745981474	0.007353397777257742	0.008055061680506181	0.008542908977489216	0.0071813924202291934	0.007754500299064104	0.0088502360806334	0.006047824330656648	0.0072655863784168995	0.00825186385672394	0.006054776916289306	0.00755215371071416	0.00856275851314825	0.008438021730190592	0.010051691803761864	0.010506754496999338	0.027630388462583033	0.008427201807129525	0.010557187734658524
club-moss_0.01_4x_MiSeqv3L250R	0.008788587476165621	0.009083784811641071	0.009332137188370115	0.009129048764664471	0.009046987145582608	0.009264524009550357	0.008416187026629829	0.008864500366548844	0.009253163095262584	0.00821913838757693	0.008514338116357711	0.009332576411105964	0.007326433656553499	0.008076761586668368	0.008826323824164928	0.007279088312384441	0.008008942022202925	0.009145029623231715	0.009980055274839361	0.010509025675504713	0.01082183696883976	0.03124748318039572	0.00906152976554031	0.010873187774764426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.008035547309926061	0.008388380573797538	0.008586741635822626	0.008244607787193048	0.008527755958077865	0.008920372993312164	0.007610970715408949	0.007861113036084943	0.008335162775436888	0.007598306874045613	0.007668955602263661	0.00847619875392136	0.006365458387485812	0.007075574990828781	0.007854233810979716	0.005948130109553529	0.007081497279553317	0.008204280320282642	0.008150765714702413	0.009648521493209494	0.009972474808816134	0.030499488319322143	0.00810270830331794	0.00999439249169487
club-moss_0.01_4x_novaseq_profR	0.009645919234970601	0.009747188206628121	0.009815170348081104	0.01027147966677966	0.010024099733201952	0.009689692128966088	0.009189652664671533	0.009326801104893034	0.00955179439278886	0.009339737131222048	0.00927194694822464	0.009608199213245627	0.007759357972457637	0.008160698047232295	0.00881573378263123	0.008340276727942242	0.00843405268219699	0.009126735133971997	0.010577203308934413	0.010627936498471713	0.010687357635377981	0.037676516145353056	0.009481038045203172	0.010701987167247795	0	0	0	0.0003061789943932247	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.009128236055660044	0.009000256283940633	0.009053679944370563	0.00937045831927219	0.009461284784834212	0.009291829792073436	0.008410688316408454	0.008340102237403224	0.008605434455999927	0.008641289583634415	0.008577512022750033	0.008650118362050763	0.006672353896175376	0.007099726220608504	0.007839992106022597	0.006601609450547996	0.0075365531590134704	0.008085534464205457	0.008578366963150508	0.009712664347636735	0.009778016189711525	0.036870201042687456	0.008477354439260565	0.00978178299917476
club-moss_0.01_8x_20	0.011222947296806507	0.011460129021087506	0.011318763251940478	0.011799012162788336	0.011618951470550698	0.011342203115148997	0.010229353985329204	0.010451334378199229	0.010700095213930005	0.010381179130207752	0.010324010208134893	0.010793338717793644	0.008119310716305783	0.00855908665069427	0.009477440264962445	0.008644451322187496	0.010178820665678656	0.009851564584042127	0.011867667320214825	0.011704926639369617	0.01169211608156262	0.04099133381505027	0.01091889734482554	0.011716719036634404	0.0011895877581304948	0.0009461338076375281	0.0009888421237532752	0.0020654217368299976	0.0012856944505150736	0.0009484400002017779	0.0003830844021310842	8.855513025407546e-05	0.00030263252829421106	0.0007333537893677855	0.0003816043626715393	0.000299271569519477	0	0	0	0	0	0	0.0	0.000792209314476211	0.0006713134869028581	0	0.0007779470468980421	0.0006780696415457088	0.010660160556871356	0.010599782578817996	0.010774816818873156	0.01093205235847472	0.011057918016987078	0.01093598860764633	0.009392789379522926	0.00948009822870477	0.009714446406326793	0.009634234132824715	0.009533609286846767	0.009857340994047337	0.0071219367380732646	0.007520180534483112	0.008416678906349562	0.00833006482651899	0.009300106665537378	0.008759100389668872	0.009965633478685842	0.010804921079020424	0.01073002696579517	0.04016862663934995	0.010011588053923104	0.010774984499230755
club-moss_0.01_8x_23	0.011104100362218983	0.011205911894261011	0.011002842979446759	0.011822763991930496	0.011445714705475951	0.011027282598995658	0.010325586681534937	0.010394308909398409	0.010554664289720628	0.010597980161430653	0.010365960347556658	0.010598647053591481	0.008505930272670659	0.008721801944983731	0.009531781295276764	0.0091584956175087	0.009784456134165231	0.009843430483778337	0.01171812054833532	0.011521623434801787	0.011469176982834561	0.04118687034259849	0.010642989121925628	0.011465963495349563	0.0008523801130040365	0.0005260861574758469	0.0005318247704285683	0.001883906473521102	0.0009441832546704942	0.0004852584358258083	0.00036652115178026357	0	7.466166422553933e-06	0.0007524930463184143	0.00031808359300222744	0	0	0	0	0	0	0	0.000792209314476211	0.0	0.0003495919344229659	0	0.00045408279562964005	0.0003382613229310216	0.010512453889145457	0.010377941787082401	0.010394190385042967	0.01092085674245602	0.010823758302195063	0.010573364499761428	0.009463960928020043	0.009378914781362546	0.009527889170884984	0.009913210836746122	0.009609341439543395	0.00967358371325866	0.007498526493609492	0.00767853759759729	0.008493025802442378	0.007975620885696144	0.00886617190881367	0.008770597249605827	0.00971999559744574	0.010598083824325477	0.010506274260857484	0.040318724718685583	0.009705974413085183	0.010536405046577824
club-moss_0.01_8x_25	0.011076402863143264	0.011028875013049833	0.01080625944824154	0.01180755468755601	0.011392566187632847	0.010896791956381935	0.010377095195468033	0.010357112738478724	0.010492030919600603	0.010733436657924367	0.010411637221445447	0.010507573808462678	0.008704712855745256	0.008829639308844728	0.009563280160591603	0.009441175770192878	0.009592872584465728	0.009844339424068371	0.011664119371733284	0.011436927045118894	0.011347304610230924	0.041278488353231335	0.01048739830543699	0.011348280329498417	0.0007292242159128159	0.00037575644863030444	0.0002827274704196858	0.0017998315371988705	0.0008281647643645362	0.00025060106548102645	0.00036396799758431353	0	0	0.0008082078020268391	0.00028342138589454446	0	0	0	0	3.282437193463661e-05	0	0	0.0006713134869028581	0.0003495919344229659	0.0	0	0.00030395120593140756	0.00018491145938714926	0.010393811044213441	0.01024454815650322	0.010247228670951847	0.010965230209631804	0.010783407347695118	0.010407372245723634	0.00956713970774059	0.009333062994958619	0.009504519845934811	0.010035747968741515	0.009654164581971991	0.009575400943064638	0.007690886425480548	0.007777935392968227	0.008504322398055209	0.007810008397997836	0.008697149416399652	0.008781671753994913	0.009589330443600996	0.010519661637683697	0.010411160951142806	0.04039855827150107	0.009534370186257801	0.010412416892180754
club-moss_0.01_8x_HiSeq2500L150R	0.009269645549567551	0.009638765509401681	0.009484082525818116	0.009701350366659867	0.009665272031246785	0.00966149789971582	0.007685064364870153	0.008094703751521881	0.00845461652692825	0.007795553157714963	0.007813790809344301	0.008556171380815325	0.005041379099895327	0.005677601318945347	0.006827246678491883	0.005392012901753174	0.008202138108203139	0.007245442600407159	0.009638850411684441	0.00939735567624822	0.00932504292627323	0.038465622307885416	0.00890254759788811	0.009369115240697612	0	0	0	3.800186331481825e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.008685092842072195	0.00887887921294539	0.008971552502839097	0.008941228971481197	0.009196075162895556	0.009267308869174706	0.0068799218568998954	0.007186260970418412	0.007491331624580155	0.007064041521449793	0.007196252019556093	0.007663951746861852	0.0040040954339108925	0.004679929279893802	0.005820354413640261	0.006344385077219905	0.0073969044440203024	0.006220960182061419	0.007862576215003747	0.00853324613965134	0.008422419957412663	0.03757649117568218	0.00802009043353169	0.008470022604798233
